time,best,best bound,gap %,status
7.706892013549805,-54.13440000000152,1e+100,1.8472542412956864e+100,2
time,best,best bound,gap %,status
9.331943988800049,-49.09039999999982,116.59079999999584,337.50224076397075,2
time,best,best bound,gap %,status
10.71310305595398,-40.99439999999976,-40.679733333332976,0.7675845156089199,2
time,best,best bound,gap %,status
10.84200119972229,-40.978399999999766,-40.679733333332976,0.7288392584063599,2
time,best,best bound,gap %,status
11.51772689819336,-40.88639999999975,-40.679733333332976,0.5054655500772345,2
time,best,best bound,gap %,status
11.541604995727539,-40.72639999999978,-40.679733333332976,0.11458578874342469,2
time,best,best bound,gap %,status
11.563407182693481,-40.718399999999775,-40.679733333332976,0.0949611641587081,2
time,best,best bound,gap %,status
11.737981796264648,-40.69439999999977,-40.686399999999644,0.019658724542255222,2
