time,best,best bound,gap %,status
2.7805957794189453,5.125000009895819,6.280000009895799,22.53658532233756,2
time,best,best bound,gap %,status
2.8430819511413574,5.480000009895819,5.575144031809578,1.73620477631291,2
time,best,best bound,gap %,status
2.8743233680725098,5.520000009895819,5.553001785167331,0.5978582466005328,2
time,best,best bound,gap %,status
2.952430248260498,5.52500000989582,5.5300000098958195,0.09049773739446879,2
time,best,best bound,gap %,status
2.9680519104003906,5.5300000098958195,5.5300000098958195,0.0,2
